Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,
Data,9,record,timestamp,"1079980647",s,position_lat,"609707514",semicircles,position_long,"-1361816989",semicircles,distance,"16.6",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1153.0",m,cycle_length16,"0.0",m,heart_rate,"88",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"3",,unknown,"88",,unknown,"52",,Current Sound Value,"47",null,Maximum Sound Threshold,"80",null,Current Temperature Value,"26.813766",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980648",s,position_lat,"609707503",semicircles,position_long,"-1361816989",semicircles,distance,"16.64",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1153.0",m,cycle_length16,"0.0",m,heart_rate,"101",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"0",,unknown,"101",,unknown,"52",,Current Sound Value,"43",null,Maximum Sound Threshold,"80",null,Current Temperature Value,"26.813766",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980649",s,position_lat,"609707483",semicircles,position_long,"-1361816989",semicircles,distance,"16.7",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1153.0",m,cycle_length16,"0.0",m,heart_rate,"101",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"0",,unknown,"101",,unknown,"52",,Current Sound Value,"41",null,Maximum Sound Threshold,"80",null,Current Temperature Value,"26.82384",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980650",s,position_lat,"609707456",semicircles,position_long,"-1361816989",semicircles,distance,"16.79",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1153.0",m,cycle_length16,"0.0",m,heart_rate,"101",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"0",,unknown,"101",,unknown,"52",,Current Sound Value,"43",null,Maximum Sound Threshold,"80",null,Current Temperature Value,"26.83391",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980651",s,position_lat,"609707440",semicircles,position_long,"-1361816989",semicircles,distance,"16.85",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1153.0",m,cycle_length16,"0.0",m,heart_rate,"101",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"0",,unknown,"101",,unknown,"52",,Current Sound Value,"40",null,Maximum Sound Threshold,"80",null,Current Temperature Value,"26.82384",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980652",s,position_lat,"609707436",semicircles,position_long,"-1361816989",semicircles,distance,"16.86",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1153.0",m,cycle_length16,"0.0",m,heart_rate,"100",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"1",,unknown,"100",,unknown,"52",,Current Sound Value,"45",null,Maximum Sound Threshold,"80",null,Current Temperature Value,"26.83391",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980654",s,position_lat,"609707425",semicircles,position_long,"-1361816989",semicircles,distance,"16.9",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.8",m,cycle_length16,"0.0",m,heart_rate,"95",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"0",,unknown,"95",,unknown,"52",,Current Sound Value,"42",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"26.854053",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980655",s,position_lat,"609707422",semicircles,position_long,"-1361816989",semicircles,distance,"16.91",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.8",m,cycle_length16,"0.0",m,heart_rate,"95",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"0",,unknown,"95",,unknown,"52",,Current Sound Value,"52",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"26.854053",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980656",s,position_lat,"609707421",semicircles,position_long,"-1361816989",semicircles,distance,"16.91",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.8",m,cycle_length16,"0.0",m,heart_rate,"95",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"0",,unknown,"95",,unknown,"52",,Current Sound Value,"48",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.055481",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980657",s,position_lat,"609707420",semicircles,position_long,"-1361816989",semicircles,distance,"16.91",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.8",m,cycle_length16,"367.52",m,heart_rate,"96",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"0",,unknown,"96",,unknown,"52",,Current Sound Value,"84",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.458338",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980658",s,position_lat,"609707405",semicircles,position_long,"-1361816999",semicircles,distance,"16.91",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.8",m,cycle_length16,"0.0",m,heart_rate,"97",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"0",,unknown,"97",,unknown,"52",,Current Sound Value,"85",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.367695",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980659",s,position_lat,"609707394",semicircles,position_long,"-1361817028",semicircles,distance,"16.91",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.8",m,cycle_length16,"0.0",m,heart_rate,"97",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"0",,unknown,"97",,unknown,"52",,Current Sound Value,"68",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.105839",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980660",s,position_lat,"609707378",semicircles,position_long,"-1361817053",semicircles,distance,"16.91",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.8",m,cycle_length16,"0.0",m,heart_rate,"98",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"1",,unknown,"98",,unknown,"52",,Current Sound Value,"58",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.136053",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980661",s,position_lat,"609707371",semicircles,position_long,"-1361817077",semicircles,distance,"16.91",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.8",m,cycle_length16,"0.0",m,heart_rate,"98",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"1",,unknown,"98",,unknown,"52",,Current Sound Value,"48",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.136053",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980662",s,position_lat,"609707367",semicircles,position_long,"-1361817109",semicircles,distance,"16.91",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.6",m,cycle_length16,"0.0",m,heart_rate,"97",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"0",,unknown,"97",,unknown,"52",,Current Sound Value,"48",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.146124",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980663",s,position_lat,"609707366",semicircles,position_long,"-1361817117",semicircles,distance,"16.91",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.6",m,cycle_length16,"0.0",m,heart_rate,"96",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"0",,unknown,"96",,unknown,"52",,Current Sound Value,"64",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.146124",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980664",s,position_lat,"609707365",semicircles,position_long,"-1361817119",semicircles,distance,"16.91",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.8",m,cycle_length16,"370.2",m,heart_rate,"95",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"0",,unknown,"95",,unknown,"52",,Current Sound Value,"48",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.166267",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980665",s,position_lat,"609707364",semicircles,position_long,"-1361817119",semicircles,distance,"16.91",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.8",m,cycle_length16,"0.0",m,heart_rate,"95",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"0",,unknown,"95",,unknown,"52",,Current Sound Value,"38",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.166267",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980666",s,position_lat,"609707352",semicircles,position_long,"-1361817120",semicircles,distance,"16.95",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.8",m,cycle_length16,"0.0",m,heart_rate,"96",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"0",,unknown,"96",,unknown,"52",,Current Sound Value,"45",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.146124",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980667",s,position_lat,"609707332",semicircles,position_long,"-1361817120",semicircles,distance,"17.02",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.8",m,cycle_length16,"0.0",m,heart_rate,"96",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"0",,unknown,"96",,unknown,"52",,Current Sound Value,"44",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.146124",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980668",s,position_lat,"609707319",semicircles,position_long,"-1361817120",semicircles,distance,"17.06",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.8",m,cycle_length16,"0.0",m,heart_rate,"97",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"1",,unknown,"97",,unknown,"52",,Current Sound Value,"45",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.166267",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980669",s,position_lat,"609707297",semicircles,position_long,"-1361817120",semicircles,distance,"17.14",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.8",m,cycle_length16,"0.0",m,heart_rate,"101",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"1",,unknown,"101",,unknown,"52",,Current Sound Value,"39",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.166267",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980670",s,position_lat,"609707287",semicircles,position_long,"-1361817120",semicircles,distance,"17.17",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.6",m,cycle_length16,"0.0",m,heart_rate,"103",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"1",,unknown,"103",,unknown,"52",,Current Sound Value,"41",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.146124",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980671",s,position_lat,"609707284",semicircles,position_long,"-1361817120",semicircles,distance,"17.18",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.6",m,cycle_length16,"369.56",m,heart_rate,"103",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"1",,unknown,"103",,unknown,"52",,Current Sound Value,"39",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.146124",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980672",s,position_lat,"609707282",semicircles,position_long,"-1361817120",semicircles,distance,"17.19",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.6",m,cycle_length16,"0.0",m,heart_rate,"103",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"1",,unknown,"103",,unknown,"52",,Current Sound Value,"39",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.146124",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980673",s,position_lat,"609707270",semicircles,position_long,"-1361817120",semicircles,distance,"17.23",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.6",m,cycle_length16,"0.0",m,heart_rate,"102",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"1",,unknown,"102",,unknown,"52",,Current Sound Value,"47",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.146124",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980674",s,position_lat,"609707253",semicircles,position_long,"-1361817120",semicircles,distance,"17.29",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.6",m,cycle_length16,"0.0",m,heart_rate,"99",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"1",,unknown,"99",,unknown,"52",,Current Sound Value,"36",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.146124",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980675",s,position_lat,"609707235",semicircles,position_long,"-1361817120",semicircles,distance,"17.35",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.6",m,cycle_length16,"0.0",m,heart_rate,"99",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"1",,unknown,"99",,unknown,"52",,Current Sound Value,"42",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.146124",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980676",s,position_lat,"609707184",semicircles,position_long,"-1361817128",semicircles,distance,"17.47",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.4",m,cycle_length16,"0.0",m,heart_rate,"95",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"3",,unknown,"95",,unknown,"52",,Current Sound Value,"52",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.166267",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980677",s,position_lat,"609707137",semicircles,position_long,"-1361817131",semicircles,distance,"17.61",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.4",m,cycle_length16,"369.91",m,heart_rate,"93",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"1",,unknown,"93",,unknown,"52",,Current Sound Value,"55",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.166267",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980678",s,position_lat,"609707102",semicircles,position_long,"-1361817129",semicircles,distance,"17.74",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.4",m,cycle_length16,"370.84",m,heart_rate,"93",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"1",,unknown,"93",,unknown,"52",,Current Sound Value,"42",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.176338",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980679",s,position_lat,"609707088",semicircles,position_long,"-1361817128",semicircles,distance,"17.8",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.4",m,cycle_length16,"0.0",m,heart_rate,"93",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"1",,unknown,"93",,unknown,"52",,Current Sound Value,"48",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.166267",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"27.0",null,
Data,9,record,timestamp,"1079980680",s,position_lat,"609707083",semicircles,position_long,"-1361817128",semicircles,distance,"17.81",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.4",m,cycle_length16,"0.0",m,heart_rate,"93",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"1",,unknown,"93",,unknown,"52",,Current Sound Value,"40",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.166267",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"28.0",null,
Data,9,record,timestamp,"1079980681",s,position_lat,"609707082",semicircles,position_long,"-1361817128",semicircles,distance,"17.82",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.4",m,cycle_length16,"0.0",m,heart_rate,"93",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"1",,unknown,"93",,unknown,"52",,Current Sound Value,"46",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.176338",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"28.0",null,
Data,9,record,timestamp,"1079980682",s,position_lat,"609707081",semicircles,position_long,"-1361817127",semicircles,distance,"17.82",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.2",m,cycle_length16,"373.08",m,heart_rate,"92",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"1",,unknown,"92",,unknown,"52",,Current Sound Value,"40",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.176338",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"28.0",null,
Data,9,record,timestamp,"1079980683",s,position_lat,"609707081",semicircles,position_long,"-1361817127",semicircles,distance,"17.82",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.2",m,cycle_length16,"0.0",m,heart_rate,"93",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"1",,unknown,"93",,unknown,"52",,Current Sound Value,"42",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.166267",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"28.0",null,
Data,9,record,timestamp,"1079980684",s,position_lat,"609707081",semicircles,position_long,"-1361817127",semicircles,distance,"17.82",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.2",m,cycle_length16,"0.0",m,heart_rate,"95",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"0",,unknown,"95",,unknown,"52",,Current Sound Value,"40",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.176338",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"28.0",null,
Data,9,record,timestamp,"1079980685",s,position_lat,"609707081",semicircles,position_long,"-1361817127",semicircles,distance,"17.82",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.2",m,cycle_length16,"0.0",m,heart_rate,"95",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"0",,unknown,"95",,unknown,"52",,Current Sound Value,"46",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.176338",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"28.0",null,
Data,9,record,timestamp,"1079980686",s,position_lat,"609707081",semicircles,position_long,"-1361817127",semicircles,distance,"17.82",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.2",m,cycle_length16,"0.0",m,heart_rate,"95",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"0",,unknown,"95",,unknown,"52",,Current Sound Value,"41",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.166267",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"28.0",null,
Data,9,record,timestamp,"1079980687",s,position_lat,"609707081",semicircles,position_long,"-1361817127",semicircles,distance,"17.82",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"1152.2",m,cycle_length16,"0.0",m,heart_rate,"94",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"2",,unknown,"94",,unknown,"52",,Current Sound Value,"46",null,Maximum Sound Threshold,"120",null,Current Temperature Value,"27.186409",null,Maximum Temperature Threshold,"20.0",null,Minimum Temperature Threshold,"28.0",null,
